COM;NCC;POP
10240;Messon;449
10241;Metz-Robert;52
10242;Meurville;179
10243;Molins-sur-Aube;113
10245;Montaulin;763
10246;Montceaux-l�s-Vaudes;264
10247;Montfey;137
10248;Montgueux;401
10249;Monti�ramey;441
10250;Montier-en-l'Isle;201
10251;Montigny-les-Monts;256
10252;Montmartin-le-Haut;60
10253;Montmorency-Beaufort;125
10254;Montpothier;334
10255;Montreuil-sur-Barse;314
10256;Montsuzain;358
10257;Morembert;47
10258;Morvilliers;313
10259;La Motte-Tilly;380
10260;Moussey;558
10261;Mussy-sur-Seine;1 119
10262;Neuville-sur-Seine;397
10263;Neuville-sur-Vanne;425
10264;No�-les-Mallets;116
10265;Les No�s-pr�s-Troyes;3 173
10266;Nogent-en-Othe;38
10267;Nogent-sur-Aube;349
10268;Nogent-sur-Seine;6 064
10269;Nozay;139
10270;Onjon;248
10271;Origny-le-Sec;641
10272;Ormes;197
10273;Ortillon;36
10274;Orvilliers-Saint-Julien;311
10275;Ossey-les-Trois-Maisons;598
10276;Paisy-Cosdon;337
10277;Palis;620
10278;Pargues;119
10279;Pars-l�s-Chavanges;73
10280;Pars-l�s-Romilly;780
10281;Le Pavillon-Sainte-Julie;316
10282;Payns;1 255
10283;Pel-et-Der;145
10284;P�rigny-la-Rose;114
10285;Perthes-l�s-Brienne;83
10286;Petit-Mesnil;241
10287;Piney;1 353
10288;Plaines-Saint-Lange;293
10289;Plancy-l'Abbaye;944
10290;Planty;211
10291;Plessis-Barbuise;155
10293;Poivres;161
10294;Poligny;77
10295;Polisot;339
10296;Polisy;173
10297;Pont-Sainte-Marie;4 786
10298;Pont-sur-Seine;995
10299;Pouan-les-Vall�es;510
10300;Pougy;279
10301;Pouy-sur-Vannes;147
10302;Praslin;87
10303;Pr�cy-Notre-Dame;81
10304;Pr�cy-Saint-Martin;205
10305;Pr�mierfait;103
10306;Proverville;255
10307;Prugny;408
10308;Prunay-Belleville;228
10309;Prusy;105
10310;Puits-et-Nuisement;205
10312;Racines;175
10313;Radonvilliers;393
10314;Ramerupt;386
10315;Rances;39
10316;Rh�ges;225
10317;Les Riceys;1 349
10318;Rigny-la-Nonneuse;149
10319;Rigny-le-Ferron;375
10320;Rilly-Sainte-Syre;254
10321;La Rivi�re-de-Corps;2 926
10323;Romilly-sur-Seine;13 526
10324;Roncenay;134
10325;Rosi�res-pr�s-Troyes;3 353
10326;Rosnay-l'H�pital;225
10327;La Rothi�re;107
10328;Rouilly-Sacey;378
10329;Rouilly-Saint-Loup;554
10330;Rouvres-les-Vignes;113
10331;Rumilly-l�s-Vaudes;474
10332;Ruvigny;456
10333;Saint-Andr�-les-Vergers;11 335
10334;Saint-Aubin;595
10335;Saint-Benoist-sur-Vanne;232
10336;Saint-Beno�t-sur-Seine;404
10337;Saint-Christophe-Dodinicourt;34
10338;Saint-�tienne-sous-Barbuise;135
10339;Saint-Flavy;267
10340;Saint-Germain;2 276
10341;Saint-Hilaire-sous-Romilly;370
10342;Saint-Jean-de-Bonneval;371
10343;Saint-Julien-les-Villas;6 883
10344;Saint-L�ger-pr�s-Troyes;744
10345;Saint-L�ger-sous-Brienne;393
10346;Saint-L�ger-sous-Margerie;54
10347;Saint-Loup-de-Buffigny;194
10348;Saint-Lupien;244
10349;Saint-Ly�;2 911
10350;Saint-Mards-en-Othe;655
10351;Saint-Martin-de-Bossenay;381
10352;Sainte-Maure;1 412
10353;Saint-Mesmin;897
10354;Saint-Nabord-sur-Aube;134
10355;Saint-Nicolas-la-Chapelle;77
10356;Saint-Oulph;218
10357;Saint-Parres-aux-Tertres;2 842
10358;Saint-Parres-l�s-Vaudes;1 003
10359;Saint-Phal;534
10360;Saint-Pouange;906
10361;Saint-Remy-sous-Barbuise;190
10362;Sainte-Savine;10 196
10363;Saint-Thibault;465
10364;Saint-Usage;87
10365;Salon;150
10366;Saulcy;84
10367;La Saulsotte;677
10368;Savi�res;984
10369;Semoine;222
10370;Soligny-les-�tangs;221
10371;Sommeval;328
10372;Soulaines-Dhuys;320
10373;Souligny;410
10374;Spoy;135
10375;Thenneli�res;343
10376;Thieffrain;161
10377;Thil;154
10378;Thors;75
10379;Torcy-le-Grand;427
10380;Torcy-le-Petit;81
10381;Torvilliers;875
10382;Tra�nel;1 058
10383;Trancault;181
10384;Trannes;250
10386;Trouans;241
10387;Troyes;60 280
10388;Turgy;44
10389;Unienville;112
10390;Urville;158
10391;Vailly;305
10392;Vallant-Saint-Georges;387
10393;Vallentigny;192
10394;Valli�res;144
10395;Vanlay;310
10396;Vauchassis;514
10397;Vauchonvilliers;142
10398;Vaucogne;78
10399;Vaudes;632
10400;Vaupoisson;145
10401;Vendeuvre-sur-Barse;2 400
10402;La Vendue-Mignot;240
10403;Vernonvilliers;80
10404;Verpilli�res-sur-Ource;115
10405;Verricourt;41
10406;Verri�res;1 750
10408;Vi�pres-le-Petit;127
10409;Villacerf;518
10410;Villadin;129
10411;La Ville-aux-Bois;19
10412;Villech�tif;945
10414;Villeloup;119
10415;Villemaur-sur-Vanne;501
10416;Villemereuil;238
10417;Villemoiron-en-Othe;228
10418;Villemorien;216
10419;Villemoyenne;748
10420;Villenauxe-la-Grande;2 788
10421;La Villeneuve-au-Ch�telot;147
10422;Villeneuve-au-Chemin;180
10423;La Villeneuve-au-Ch�ne;436
10424;Villeret;65
10425;Villery;273
10426;Ville-sous-la-Fert�;1 119
10427;Ville-sur-Arce;248
10428;Ville-sur-Terre;114
10429;Villette-sur-Aube;235
10430;Villiers-Herbisse;91
10431;Villiers-le-Bois;102
10432;Villiers-sous-Praslin;74
10433;Villy-en-Trodes;284
10434;Villy-le-Bois;64
10435;Villy-le-Mar�chal;167
10436;Vinets;179
10437;Virey-sous-Bar;641
10438;Vitry-le-Crois�;256
10439;Viviers-sur-Artaut;111
10440;Voigny;183
10441;Vosnon;207
10442;Vou�;583
10443;Vougrey;46
10444;Vulaines;238
10445;Y�vres-le-Petit;74
11001;Aigues-Vives;519
11002;Airoux;128
11003;Ajac;198
11004;Alaigne;340
11005;Alairac;1 279
11006;Albas;74
11007;Albi�res;98
11008;Alet-les-Bains;431
11009;Alzonne;1 319
11010;Antugnac;318
11011;Aragon;421
11012;Argeliers;1 808
11013;Argens-Minervois;376
11014;Armissan;1 554
11015;Arques;275
11016;Arquettes-en-Val;97
11017;Artigues;83
11018;Arzens;1 148
11019;Aunat;39
11020;Auriac;32
11021;Axat;640
11022;Azille;1 188
11023;Badens;746
11024;Bages;840
11025;Bagnoles;243
11026;Baraigne;151
11027;Barbaira;733
11028;Belcaire;454
11029;Belcastel-et-Buc;71
11030;Belflou;106
11031;Belfort-sur-Rebenty;40
11032;Bellegarde-du-Raz�s;219
11033;Belpech;1 320
11034;Belv�ze-du-Raz�s;872
11035;Belvianes-et-Cavirac;288
11036;Belvis;182
11037;Berriac;885
11038;Bess�de-de-Sault;56
11039;La Bezole;44
11040;Bizanet;1 331
11041;Bize-Minervois;1 081
11042;Blomac;204
11043;Bouilhonnac;226
11044;Bouisse;93
11045;Bouri�ge;132
11046;Bourigeole;46
11047;Le Bousquet;45
11048;Boutenac;705
11049;Bram;3 315
11050;Brenac;203
11051;Br�zilhac;169
11052;Brousses-et-Villaret;314
11053;Brugairolles;253
11054;Les Brunels;224
11055;Bugarach;202
11056;Cabrespine;180
11057;Cahuzac;32
11058;Cailhau;255
11059;Cailhavel;100
11060;Cailla;53
11061;Cambieure;252
11062;Campagna-de-Sault;14
11063;Campagne-sur-Aude;661
11064;Camplong-d'Aude;313
11065;Camps-sur-l'Agly;78
11066;Camurac;116
11067;Canet;1 384
11068;Capendu;1 583
11069;Carcassonne;47 419
11070;Carlipa;315
11071;Cascastel-des-Corbi�res;212
11072;La Cassaigne;196
11073;Cassaignes;68
11074;Les Cass�s;241
11075;Castans;118
11076;Castelnaudary;11 753
11077;Castelnau-d'Aude;461
11078;Castelreng;202
11079;Caudebronde;182
11080;Caudeval;179
11081;Caunes-Minervois;1 629
11082;Caunette-sur-Lauquet;7
11083;Caunettes-en-Val;50
11084;Caux-et-Sauzens;782
11085;Cavanac;921
11086;Caves;692
11087;Cazalrenoux;77
11088;Cazilhac;1 658
11089;Cenne-Monesti�s;362
11090;C�pie;653
11091;Chalabre;1 131
11092;Citou;82
11093;Le Clat;35
11094;Clermont-sur-Lauquet;25
11095;Comigne;274
11096;Comus;31
11097;Conilhac-de-la-Montagne;61
11098;Conilhac-Corbi�res;887
11099;Conques-sur-Orbiel;2 334
11100;Corbi�res;36
11101;Coudons;48
11102;Couffoulens;606
11103;Couiza;1 147
11104;Counozouls;45
11105;Cournanel;659
11106;Coursan;6 050
11107;Courtauly;74
11108;La Court�te;45
11109;Coustaussa;56
11110;Coustouge;95
11111;Cruscades;538
11112;Cubi�res-sur-Cinoble;105
11113;Cucugnan;137
11114;Cumi�s;36
11115;Cuxac-Cabard�s;905
11116;Cuxac-d'Aude;4 253
11117;Davejean;113
11118;Dernacueillette;43
11119;La Digne-d'Amont;284
11120;La Digne-d'Aval;537
11121;Donazac;93
11122;Douzens;704
11123;Duilhac-sous-Peyrepertuse;135
11124;Durban-Corbi�res;684
11125;Embres-et-Castelmaure;163
11126;Escales;374
11127;Escouloubre;95
11128;Escueillens-et-Saint-Just-de-B�lengard;190
11129;Esp�raza;2 081
11130;Espezel;214
11131;Fa;366
11132;Fabrezan;1 263
11133;Fajac-en-Val;34
11134;Fajac-la-Relenque;47
11135;La Fajolle;15
11136;Fanjeaux;779
11137;F�lines-Termen�s;135
11138;Fendeille;565
11139;Fenouillet-du-Raz�s;88
11140;Ferrals-les-Corbi�res;1 135
11141;Ferran;101
11142;Festes-et-Saint-Andr�;202
11143;Feuilla;98
11144;Fitou;965
11145;Fleury;3 405
11146;Floure;367
11147;Fontan�s-de-Sault;5
11148;Fontcouverte;534
11149;Fonters-du-Raz�s;90
11150;Fontiers-Cabard�s;435
11151;Fonti�s-d'Aude;403
11152;Fontjoncouse;141
11153;La Force;205
11154;Fournes-Cabard�s;63
11155;Fourtou;62
11156;Fraisse-Cabard�s;110
11157;Fraiss�-des-Corbi�res;252
11158;Gaja-et-Villedieu;293
11159;Gaja-la-Selve;152
11160;Galinagues;39
11161;Gardie;106
11162;Generville;57
11163;Gincla;48
11164;Ginestas;1 358
11165;Ginoles;356
11166;Gourvieille;56
11167;Gramazie;101
11168;Gran�s;119
11169;Greffeil;87
11170;Gruissan;4 676
11171;Gueytes-et-Labastide;41
11172;Homps;694
11173;Hounoux;134
11174;Les Ilhes;51
11175;Issel;465
11176;Jonqui�res;61
11177;Joucou;38
11178;Labastide-d'Anjou;994
11179;Labastide-en-Val;93
11180;Labastide-Esparbairenque;85
11181;Lab�c�de-Lauragais;403
11182;Lacombe;170
11183;Ladern-sur-Lauquet;259
11184;Lafage;103
11185;Lagrasse;583
11186;Lairi�re;45
11187;Lanet;48
11188;La Palme;1 527
11189;Laprade;93
11190;La Redorte;1 121
11191;Laroque-de-Fa;149
11192;Lasbordes;825
11193;Lasserre-de-Prouille;240
11194;Lastours;165
11195;Laurabuc;406
11196;Laurac;180
11197;Lauraguel;587
11198;Laure-Minervois;1 051
11199;Lavalette;1 294
11200;Lespinassi�re;116
11201;Leuc;717
11202;Leucate;4 043
11203;L�zignan-Corbi�res;10 539
11204;Lignairolles;36
11205;Limousis;107
11206;Limoux;10 130
11207;Loupia;230
11208;La Louvi�re-Lauragais;79
11209;Luc-sur-Aude;202
11210;Luc-sur-Orbieu;1 023
11211;Magrie;511
11212;Mailhac;473
11213;Maisons;41
11214;Malras;355
11215;Malves-en-Minervois;784
11216;Malvi�s;379
11217;Marcorignan;1 163
11218;Marquein;76
11219;Marsa;26
11220;Marseillette;677
11221;Les Martys;271
11222;Mas-Cabard�s;200
11223;Mas-des-Cours;23
11224;Massac;30
11225;Mas-Saintes-Puelles;900
11226;Mayreville;75
11227;Mayronnes;34
11228;Mazerolles-du-Raz�s;175
11229;Mazuby;24
11230;M�rial;26
11231;M�zerville;82
11232;Miraval-Cabardes;43
11233;Mirepeisset;748
11234;Mireval-Lauragais;164
11235;Miss�gre;66
11236;Molandier;232
11238;Molleville;91
11239;Montauriol;77
11240;Montazels;530
11241;Montbrun-des-Corbi�res;318
11242;Montclar;194
11243;Montferrand;496
11244;Montfort-sur-Boulzane;91
11245;Montgaillard;56
11246;Montgradail;59
11247;Monthaut;47
11248;Montirat;71
11249;Montjardin;98
11250;Montjoi;42
11251;Montlaur;530
11252;Montmaur;324
11253;Montolieu;766
11254;Montr�al;1 921
11255;Montredon-des-Corbi�res;1 286
11256;Monts�ret;498
11257;Monze;195
11258;Moussan;1 806
11259;Moussoulens;942
11260;Mouthoumet;116
11261;Moux;602
11262;Narbonne;51 039
11263;N�bias;270
11264;N�vian;1 327
11265;Niort-de-Sault;29
11266;Port-la-Nouvelle;5 713
11267;Ornaisons;1 233
11268;Orsans;92
11269;Ouveillan;2 346
11270;Padern;129
11271;Palairac;33
11272;Palaja;2 135
11273;Paraza;610
11274;Pauligne;335
11275;Payra-sur-l'Hers;168
11276;Paziols;523
11277;P�charic-et-le-Py;30
11278;Pech-Luna;98
11279;Pennautier;2 465
11280;P�pieux;1 001
11281;Pexiora;1 200
11282;Peyrefitte-du-Raz�s;51
11283;Peyrefitte-sur-l'Hers;75
11284;Peyrens;416
11285;Peyriac-de-Mer;1 035
11286;Peyriac-Minervois;1 087
11287;Peyrolles;83
11288;Pezens;1 334
11289;Pieusse;983
11290;Plaigne;114
11291;Plavilla;120
11292;La Pomar�de;162
11293;Pomas;777
11294;Pomy;54
11295;Portel-des-Corbi�res;1 197
11296;Pouzols-Minervois;455
11297;Pradelles-Cabard�s;151
11298;Pradelles-en-Val;200
11299;Preixan;535
11300;Puginier;146
11301;Puich�ric;1 082
11302;Puilaurens;260
11303;Puivert;521
11304;Quillan;3 301
11305;Quintillan;65
11306;Quirbajou;37
11307;Raissac-d'Aude;243
11308;Raissac-sur-Lampy;390
11309;Rennes-le-Ch�teau;72
11310;Rennes-les-Bains;196
11311;Ribaute;295
11312;Ribouisse;105
11313;Ricaud;294
11314;Rieux-en-Val;87
11315;Rieux-Minervois;2 011
11316;Rivel;223
11317;Rodome;135
11318;Roquecourbe-Minervois;122
11319;Roquef�re;72
11320;Roquefeuil;277
11321;Roquefort-de-Sault;79
11322;Roquefort-des-Corbi�res;971
11323;Roquetaillade;212
11324;Roubia;477
11325;Rouffiac-d'Aude;390
11326;Rouffiac-des-Corbi�res;75
11327;Roullens;495
11328;Routier;252
11329;Rouvenac;208
11330;Rustiques;473
11331;Saint-Amans;62
11332;Saint-Andr�-de-Roquelongue;1 130
11333;Saint-Beno�t;113
11334;Sainte-Camelle;114
11335;Sainte-Colombe-sur-Guette;49
11336;Sainte-Colombe-sur-l'Hers;502
11337;Saint-Couat-d'Aude;394
11338;Saint-Couat-du-Raz�s;55
11339;Saint-Denis;494
11340;Sainte-Eulalie;522
11341;Saint-Ferriol;144
11342;Saint-Frichoux;226
11343;Saint-Gaud�ric;76
11344;Saint-Hilaire;751
11345;Saint-Jean-de-Barrou;281
11346;Saint-Jean-de-Paracol;114
11347;Saint-Julia-de-Bec;101
11348;Saint-Julien-de-Briola;79
11350;Saint-Just-et-le-B�zu;65
11351;Saint-Laurent-de-la-Cabrerisse;764
11352;Saint-Louis-et-Parahou;62
11353;Saint-Marcel-sur-Aude;1 654
11354;Saint-Martin-des-Puits;22
11355;Saint-Martin-de-Villereglan;336
11356;Saint-Martin-Lalande;1 090
11357;Saint-Martin-le-Vieil;233
11358;Saint-Martin-Lys;40
11359;Saint-Michel-de-Lan�s;376
11360;Saint-Nazaire-d'Aude;1 847
11361;Saint-Papoul;769
11362;Saint-Paulet;177
11363;Saint-Pierre-des-Champs;172
11364;Saint-Polycarpe;159
11365;Saint-Sernin;40
11366;Sainte-Vali�re;546
11367;Saissac;929
11368;Sall�les-Cabard�s;109
11369;Sall�les-d'Aude;2 580
11370;Salles-d'Aude;2 833
11371;Salles-sur-l'Hers;614
11372;Salsigne;372
11373;Salvezines;74
11374;Salza;19
11375;Seignalens;33
11376;La Serpent;76
11377;Serres;48
11378;Servi�s-en-Val;219
11379;Sigean;5 377
11380;Sonnac-sur-l'Hers;159
11381;Sougraigne;82
11382;Souilhanels;405
11383;Souilhe;336
11384;Soulatg�;113
11385;Soupex;265
11386;Talairan;375
11387;Taurize;78
11388;Termes;48
11389;Terroles;14
11390;Th�zan-des-Corbi�res;535
11391;La Tourette-Cabard�s;22
11392;Tournissan;271
11393;Tourouzelle;477
11394;Tourreilles;121
11395;Trassanel;32
11396;Trausse;515
11397;Tr�bes;5 308
11398;Treilles;182
11399;Tr�ville;110
11400;Tr�ziers;105
11401;Tuchan;832
11402;Valmig�re;20
11404;Ventenac-Cabard�s;848
11405;Ventenac-en-Minervois;534
11406;V�raza;38
11407;Verdun-en-Lauragais;259
11408;Verzeille;438
11409;Vignevieille;102
11410;Villalier;934
11411;Villani�re;144
11412;Villardebelle;68
11413;Villardonnel;535
11414;Villar-en-Val;35
11415;Villar-Saint-Anselme;95
11416;Villarzel-Cabard�s;191
11417;Villarzel-du-Raz�s;96
11418;Villasavary;1 200
11419;Villautou;57
11420;Villebazy;113
11421;Villedaigne;452
11422;Villedubert;334
11423;Villefloure;147
11424;Villefort;101
11425;Villegailhenc;1 633
11426;Villegly;1 051
11427;Villelongue-d'Aude;325
11428;Villemagne;283
11429;Villemoustaussou;3 479
11430;Villeneuve-la-Comptal;1 226
11431;Villeneuve-les-Corbi�res;267
11432;Villeneuve-l�s-Montr�al;258
11433;Villeneuve-Minervois;1 032
11434;Villepinte;1 231
11435;Villerouge-Termen�s;155
11436;Villes�que-des-Corbi�res;396
11437;Villes�quelande;821
11438;Villesiscle;352
11439;Villespy;346
11440;Villetritouls;39
11441;Vinassan;2 499
12001;Agen-d'Aveyron;1 077
12002;Aguessac;860
12003;Les Albres;337
12004;Almont-les-Junies;487
12005;Alpuech;77
12006;Alrance;400
12007;Ambeyrac;185
12008;Anglars-Saint-F�lix;709
12009;Arnac-sur-Dourdou;27
12010;Arques;118
12011;Arvieu;865
12012;Aspri�res;683
12013;Aubin;4 044
12014;Aurelle-Verlac;165
12015;Auriac-Lagast;241
12016;Auzits;862
12017;Ayss�nes;214
12018;Balaguier-d'Olt;127
12019;Balaguier-sur-Rance;104
12020;Balsac;611
12021;La Bastide-l'�v�que;820
12022;La Bastide-Pradines;111
12023;La Bastide-Solages;116
12024;Belcastel;226
12025;Belmont-sur-Rance;998
12026;Berthol�ne;999
12027;Bessu�jouls;247
12028;Boisse-Penchot;538
12029;Bor-et-Bar;188
12030;Bouillac;438
12031;Bournazel;321
12032;Boussac;529
12033;Bozouls;2 759
12034;Brandonnet;309
12035;Brasc;204
12036;Brommat;693
12037;Broqui�s;638
12038;Brousse-le-Ch�teau;155
12039;Brusque;305
12040;Buzeins;186
12041;Caban�s;224
12042;Calmels-et-le-Viala;232
12043;Calmont;2 001
12044;Camar�s;976
12045;Camboulazet;365
12046;Camjac;556
12047;Campagnac;455
12048;Campouriez;383
12049;Campuac;457
12050;Canet-de-Salars;421
12051;Cantoin;325
12052;Capdenac-Gare;4 457
12053;La Capelle-Balaguier;276
12054;La Capelle-Bleys;390
12055;La Capelle-Bonance;91
12056;Baraqueville;3 041
12057;Cassagnes-B�gonh�s;903
12058;Cassu�jouls;130
12059;Castanet;538
12060;Castelmary;134
12061;Castelnau-de-Mandailles;542
12062;Castelnau-P�gayrols;329
12063;La Cavalerie;1 071
12064;Le Cayrol;275
12065;Centr�s;546
12066;Clairvaux-d'Aveyron;1 152
12067;Le Clapier;75
12068;Colombi�s;951
12069;Combret;308
12070;Compeyre;517
12071;Compolibat;397
12072;Compr�gnac;232
12073;Comps-la-Grand-Ville;542
12074;Condom-d'Aubrac;315
12075;Connac;109
12076;Conques;275
12077;Cornus;507
12078;Les Costes-Gozon;176
12079;Coubisou;541
12080;Coupiac;449
12081;Coussergues;252
12082;La Couvertoirade;175
12083;Cransac;1 645
12084;Creissels;1 474
12085;Crespin;256
12086;La Cresse;330
12087;Cru�jouls;417
12088;Curi�res;234
12089;Decazeville;6 012
12090;Druelle;1 972
12091;Drulhe;413
12092;Durenque;553
12093;Le Fel;163
12094;Entraygues-sur-Truy�re;1 168
12095;Escandoli�res;204
12096;Espalion;4 341
12097;Espeyrac;248
12098;Estaing;600
12099;Fayet;260
12100;Firmi;2 517
12101;Flagnac;984
12102;Flavin;2 247
12103;Florentin-la-Capelle;328
12104;Foissac;454
12105;La Fouillade;1 113
12106;Gabriac;487
12107;Gaillac-d'Aveyron;329
12108;Galgan;352
12109;Gissac;116
12110;Golinhac;404
12111;Goutrens;492
12112;Graissac;207
12113;Gramond;431
12114;Grand-Vabre;403
12115;L' Hospitalet-du-Larzac;316
12116;Huparlac;246
12117;Lacalm;197
12118;Lacroix-Barrez;489
12119;Laguiole;1 256
12120;Laissac;1 580
12121;Lanu�jouls;732
12122;Lapanouse-de-Cernon;118
12123;Lapanouse;753
12124;Lassouts;320
12125;Laval-Roquecezi�re;293
12126;Lavernhe;242
12127;L�dergues;705
12128;Lescure-Jaoul;255
12129;Lestrade-et-Thouels;467
12130;Livinhac-le-Haut;1 113
12131;La Loubi�re;1 407
12133;Luc-la-Primaube;5 709
12134;Lugan;332
12135;Lunac;439
12136;Maleville;919
12137;Manhac;723
12138;Marcillac-Vallon;1 667
12139;Marnhagues-et-Latour;140
12140;Martiel;915
12141;Martrin;219
12142;Mayran;577
12143;M�lagues;64
12144;Meljac;137
12145;Millau;21 887
12146;Le Monast�re;2 109
12147;Montagnol;158
12148;Montbazens;1 407
12149;Montclar;153
12150;Monteils;549
12151;Mont�zic;248
12152;Montfranc;128
12153;Montjaux;386
12154;Montlaur;650
12155;Fondamente;309
12156;Montpeyroux;559
12157;Montrozier;1 433
12158;Montsal�s;248
12159;Morlhon-le-Haut;560
12160;Mostu�jouls;291
12161;Mouret;510
12162;Moyraz�s;1 139
12163;Murasson;194
12164;Mur-de-Barrez;816
12165;Muret-le-Ch�teau;334
12166;Murols;103
12167;Najac;754
12168;Nant;924
12169;Naucelle;2 017
12170;Naussac;333
12171;Nauviale;569
12172;Le Nayrac;551
12173;Noailhac;174
12174;Olemps;3 182
12175;Ols-et-Rinhodes;148
12176;Onet-le-Ch�teau;11 084
12177;Palmas;311
12178;Paulhe;348
12179;Peux-et-Couffouleux;104
12180;Peyreleau;78
12181;Peyrusse-le-Roc;220
12182;Pierrefiche;275
12183;Plaisance;212
12184;Pomayrols;137
12185;Pont-de-Salars;1 635
12186;Pousthomy;221
12187;Prades-d'Aubrac;411
12188;Prades-Salars;279
12189;Pradinas;372
12190;Pr�vinqui�res;301
12191;Privezac;331
12192;Mounes-Prohencoux;184
12193;Pruines;284
12194;Quins;837
12195;Rebourguil;273
12196;Recoules-Pr�vinqui�res;471
12197;R�quista;2 026
12198;Rieupeyroux;2 084
12199;Rignac;1 934
12200;Rivi�re-sur-Tarn;1 055
12201;Rodelle;976
12202;Rodez;23 917
12203;Roquefort-sur-Soulzon;666
12204;La Roque-Sainte-Marguerite;198
12205;La Rouquette;737
12206;Roussennac;517
12207;Rullac-Saint-Cirq;382
12208;Saint-Affrique;8 288
12209;Saint-Amans-des-Cots;772
12210;Saint-Andr�-de-Najac;418
12211;Saint-Andr�-de-V�zines;126
12212;Saint-Beaulize;101
12213;Saint-Beauz�ly;529
